bus_100011,bus_100221,bus_100251,bus_100331,bus_100351,bus_100931,bus_102281,bus_103441,bus_105251,bus_105581,bus_105701,bus_106001,bus_106771,bus_107501,bus_110161,bus_130001,bus_131751,bus_133661,bus_134201,bus_134461,bus_135041,bus_200001,bus_200071,bus_200261,bus_201361,bus_204901,bus_211211,bus_211651,bus_216471,bus_230171,bus_230541,bus_230601,bus_232301,bus_232631,bus_233771,bus_251601,bus_252891,bus_253751,bus_253851,bus_254001,bus_254031,bus_254391,bus_255951,bus_255981,bus_256181,bus_256751,bus_257141,bus_257301,bus_258301,bus_261001,bus_261161,bus_261331,bus_262011,bus_280781,bus_280991,bus_281221,bus_283651,bus_284011,bus_284741,bus_285491,bus_286671,bus_300011,bus_301441,bus_301461,bus_301721,bus_301741,bus_302051,bus_302071,bus_302201,bus_302211,bus_303741,bus_400011,bus_400031,bus_400041,bus_400061,bus_400071,bus_400081,bus_400501,bus_401601,bus_401621,bus_401681,bus_401691,bus_402791,bus_402811,bus_403671,bus_403691,bus_403911,bus_405951,bus_406021,bus_406911,bus_407871,bus_408441,bus_408811,bus_409611,bus_409941,bus_500001,bus_500071,bus_500241,bus_500991,bus_501961,bus_503161,bus_530001,bus_530021,bus_530121,bus_532171,bus_600001,bus_600031,bus_601941,bus_605141,bus_605771,bus_606631,bus_700001,bus_700161,bus_700631,bus_701551,bus_701721,bus_740011,bus_740531,bus_741041,bus_741321,bus_742351,bus_770011,bus_771731,bus_772611,bus_800071
0.0,8.98,0.0,0.0,21.872,504.5152,28.4468,82.6589,115.24239999999999,208.2928,490.4128,461.9254000000001,163.0635,512.1859,598.2718000000001,0.0,78.3955,80.10220000000001,0.0,212.3307,1047.3545000000001,0.0,0.0,232.62890000000004,285.128,0.3053,0.0,0.0,0.0,0.0,45.9369,55.2124,131.7495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2159,0.0,0.0,0.0,0.0,0.0,0.0,0.709,0.0,0.0,0.0,99.57420000000002,0.0,0.0,0.0,0.0,0.0,0.0,190.52759999999998,0.0,0.0,10.1407,0.0,2.254,21.584100000000003,0.0,50.4038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.4553,0.0,0.0,0.0,0.0,0.0,13.179,0.0,0.0025,23.549000000000003,1.9817,0.0,3.0957,0.0,2.2935,0.25279999999999997,41.7613,19.6717,1.6993999999999998,0.0,0.0179,45.058,8.5117,0.0,28.292,10.2541,21.3982,177.12680000000003,75.3472,154.37429999999998,117.8729,0.0,151.2926,51.8065,0.0018
0.0,8.98,0.0,0.0,21.872,504.5152,28.4468,82.6589,115.24239999999999,208.2928,490.4128,461.9254000000001,163.0635,512.1859,598.2718000000001,0.0,78.3955,80.10220000000001,0.0,212.3307,1047.3545000000001,0.0,0.0,232.62890000000004,285.128,0.3053,0.0,0.0,0.0,0.0,45.9369,55.2124,131.7495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2159,0.0,0.0,0.0,0.0,0.0,0.0,0.709,0.0,0.0,0.0,99.57420000000002,0.0,0.0,0.0,0.0,0.0,0.0,190.52759999999998,0.0,0.0,10.1407,0.0,2.254,21.584100000000003,0.0,50.4038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.4553,0.0,0.0,0.0,0.0,0.0,13.179,0.0,0.0025,23.549000000000003,1.9817,0.0,3.0957,0.0,2.2935,0.25279999999999997,41.7613,19.6717,1.6993999999999998,0.0,0.0179,45.058,8.5117,0.0,28.292,10.2541,21.3982,177.12680000000003,75.3472,154.37429999999998,117.8729,0.0,151.2926,51.8065,0.0018
0.0,10.982199999999999,0.0,0.0,20.2342,466.10299999999995,35.1982,84.73759999999999,142.5934,194.74859999999998,458.551,483.7610000000001,180.297,478.88100000000003,559.3693000000001,0.0,63.8676,81.0451,0.0,213.2779,1047.3359000000003,0.0,0.0,248.8141,306.2773000000001,0.3288,0.0,0.0,0.0,0.0,41.85209999999999,50.3028,127.35329999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.255,0.0,0.0,0.0,0.0,0.0,0.0,0.8644,0.0,0.0,0.0,105.67580000000001,0.0,0.0,0.0,0.0,0.0,0.0,186.4738,0.0,0.0,9.9198,0.0,2.1688,21.1249,0.0,49.3313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.2994,0.0,0.0,0.0,0.0,0.0,13.0695,0.0,0.0027,23.227600000000002,2.1726,0.0,3.9189000000000003,0.0,2.0404,0.2344,40.88999999999999,24.4015,2.8016,0.0,0.0314,44.6839,8.6306,0.0,30.0401,9.883799999999999,20.661400000000004,180.0345,74.12929999999999,151.40879999999999,119.80799999999999,0.0,153.7763,52.5301,0.0021
0.0,10.982199999999999,0.0,0.0,20.2342,466.10299999999995,35.1982,84.73759999999999,142.5934,194.74859999999998,458.551,483.7610000000001,180.297,478.88100000000003,559.3693000000001,0.0,63.8676,81.0451,0.0,213.2779,1047.3359000000003,0.0,0.0,248.8141,306.2773000000001,0.3288,0.0,0.0,0.0,0.0,41.85209999999999,50.3028,127.35329999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.255,0.0,0.0,0.0,0.0,0.0,0.0,0.8644,0.0,0.0,0.0,105.67580000000001,0.0,0.0,0.0,0.0,0.0,0.0,186.4738,0.0,0.0,9.9198,0.0,2.1688,21.1249,0.0,49.3313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.2994,0.0,0.0,0.0,0.0,0.0,13.0695,0.0,0.0027,23.227600000000002,2.1726,0.0,3.9189000000000003,0.0,2.0404,0.2344,40.88999999999999,24.4015,2.8016,0.0,0.0314,44.6839,8.6306,0.0,30.0401,9.883799999999999,20.661400000000004,180.0345,74.12929999999999,151.40879999999999,119.80799999999999,0.0,153.7763,52.5301,0.0021
0.0,10.982199999999999,0.0,0.0,20.2342,466.10299999999995,35.1982,84.73759999999999,142.5934,194.74859999999998,458.551,483.7610000000001,180.297,478.88100000000003,559.3693000000001,0.0,63.8676,81.0451,0.0,213.2779,1047.3359000000003,0.0,0.0,248.8141,306.2773000000001,0.3288,0.0,0.0,0.0,0.0,41.85209999999999,50.3028,127.35329999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.255,0.0,0.0,0.0,0.0,0.0,0.0,0.8644,0.0,0.0,0.0,105.67580000000001,0.0,0.0,0.0,0.0,0.0,0.0,186.4738,0.0,0.0,9.9198,0.0,2.1688,21.1249,0.0,49.3313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.2994,0.0,0.0,0.0,0.0,0.0,13.0695,0.0,0.0027,23.227600000000002,2.1726,0.0,3.9189000000000003,0.0,2.0404,0.2344,40.88999999999999,24.4015,2.8016,0.0,0.0314,44.6839,8.6306,0.0,30.0401,9.883799999999999,20.661400000000004,180.0345,74.12929999999999,151.40879999999999,119.80799999999999,0.0,153.7763,52.5301,0.0021
0.0,10.982199999999999,0.0,0.0,20.2342,466.10299999999995,35.1982,84.73759999999999,142.5934,194.74859999999998,458.551,483.7610000000001,180.297,478.88100000000003,559.3693000000001,0.0,63.8676,81.0451,0.0,213.2779,1047.3359000000003,0.0,0.0,248.8141,306.2773000000001,0.3288,0.0,0.0,0.0,0.0,41.85209999999999,50.3028,127.35329999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.255,0.0,0.0,0.0,0.0,0.0,0.0,0.8644,0.0,0.0,0.0,105.67580000000001,0.0,0.0,0.0,0.0,0.0,0.0,186.4738,0.0,0.0,9.9198,0.0,2.1688,21.1249,0.0,49.3313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.2994,0.0,0.0,0.0,0.0,0.0,13.0695,0.0,0.0027,23.227600000000002,2.1726,0.0,3.9189000000000003,0.0,2.0404,0.2344,40.88999999999999,24.4015,2.8016,0.0,0.0314,44.6839,8.6306,0.0,30.0401,9.883799999999999,20.661400000000004,180.0345,74.12929999999999,151.40879999999999,119.80799999999999,0.0,153.7763,52.5301,0.0021
0.0,10.982199999999999,0.0,0.0,20.2342,466.10299999999995,35.1982,84.73759999999999,142.5934,194.74859999999998,458.551,483.7610000000001,180.297,478.88100000000003,559.3693000000001,0.0,63.8676,81.0451,0.0,213.2779,1047.3359000000003,0.0,0.0,248.8141,306.2773000000001,0.3288,0.0,0.0,0.0,0.0,41.85209999999999,50.3028,127.35329999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.255,0.0,0.0,0.0,0.0,0.0,0.0,0.8644,0.0,0.0,0.0,105.67580000000001,0.0,0.0,0.0,0.0,0.0,0.0,186.4738,0.0,0.0,9.9198,0.0,2.1688,21.1249,0.0,49.3313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.2994,0.0,0.0,0.0,0.0,0.0,13.0695,0.0,0.0027,23.227600000000002,2.1726,0.0,3.9189000000000003,0.0,2.0404,0.2344,40.88999999999999,24.4015,2.8016,0.0,0.0314,44.6839,8.6306,0.0,30.0401,9.883799999999999,20.661400000000004,180.0345,74.12929999999999,151.40879999999999,119.80799999999999,0.0,153.7763,52.5301,0.0021
0.0,10.982199999999999,0.0,0.0,20.2342,466.10299999999995,35.1982,84.73759999999999,142.5934,194.74859999999998,458.551,483.7610000000001,180.297,478.88100000000003,559.3693000000001,0.0,63.8676,81.0451,0.0,213.2779,1047.3359000000003,0.0,0.0,248.8141,306.2773000000001,0.3288,0.0,0.0,0.0,0.0,41.85209999999999,50.3028,127.35329999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.255,0.0,0.0,0.0,0.0,0.0,0.0,0.8644,0.0,0.0,0.0,105.67580000000001,0.0,0.0,0.0,0.0,0.0,0.0,186.4738,0.0,0.0,9.9198,0.0,2.1688,21.1249,0.0,49.3313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.2994,0.0,0.0,0.0,0.0,0.0,13.0695,0.0,0.0027,23.227600000000002,2.1726,0.0,3.9189000000000003,0.0,2.0404,0.2344,40.88999999999999,24.4015,2.8016,0.0,0.0314,44.6839,8.6306,0.0,30.0401,9.883799999999999,20.661400000000004,180.0345,74.12929999999999,151.40879999999999,119.80799999999999,0.0,153.7763,52.5301,0.0021
0.0,10.982199999999999,0.0,0.0,20.2342,466.10299999999995,35.1982,84.73759999999999,142.5934,194.74859999999998,458.551,483.7610000000001,180.297,478.88100000000003,559.3693000000001,0.0,63.8676,81.0451,0.0,213.2779,1047.3359000000003,0.0,0.0,248.8141,306.2773000000001,0.3288,0.0,0.0,0.0,0.0,41.85209999999999,50.3028,127.35329999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.255,0.0,0.0,0.0,0.0,0.0,0.0,0.8644,0.0,0.0,0.0,105.67580000000001,0.0,0.0,0.0,0.0,0.0,0.0,186.4738,0.0,0.0,9.9198,0.0,2.1688,21.1249,0.0,49.3313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.2994,0.0,0.0,0.0,0.0,0.0,13.0695,0.0,0.0027,23.227600000000002,2.1726,0.0,3.9189000000000003,0.0,2.0404,0.2344,40.88999999999999,24.4015,2.8016,0.0,0.0314,44.6839,8.6306,0.0,30.0401,9.883799999999999,20.661400000000004,180.0345,74.12929999999999,151.40879999999999,119.80799999999999,0.0,153.7763,52.5301,0.0021
0.0,13.396700000000001,0.0,0.0,21.0842,484.7259,41.6536,92.9305,168.74480000000003,185.49820000000003,436.93389999999994,541.3923,222.84400000000002,456.1346,532.7997,0.0,53.4641,107.41399999999999,0.0,229.7254,1047.3390000000002,0.0,0.0,256.1391,319.4712,0.3433,0.0,0.0,0.0,0.0,41.08109999999999,49.376099999999994,130.72039999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0447,0.0,0.0,0.0,109.80510000000002,0.0,0.0,0.0,0.0,0.0,0.0,192.43529999999998,0.0,0.0,10.2169,0.0,2.0912,21.8002,0.0,50.9084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0666,0.0,0.0,0.0,0.0,0.0,13.1818,0.0,0.0033,31.5172,2.8075,0.0,6.0391,0.0,2.6892,0.22369999999999998,35.1896,24.4886,3.3735999999999997,0.0,0.0394,45.0676,8.3414,0.0,37.2193,10.551400000000001,20.547900000000006,179.453,74.4577,147.76160000000002,119.42089999999999,0.0,153.27949999999998,50.7699,0.0028
0.0,13.396700000000001,0.0,0.0,21.0842,484.7259,41.6536,92.9305,168.74480000000003,185.49820000000003,436.93389999999994,541.3923,222.84400000000002,456.1346,532.7997,0.0,53.4641,107.41399999999999,0.0,229.7254,1047.3390000000002,0.0,0.0,256.1391,319.4712,0.3433,0.0,0.0,0.0,0.0,41.08109999999999,49.376099999999994,130.72039999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0447,0.0,0.0,0.0,109.80510000000002,0.0,0.0,0.0,0.0,0.0,0.0,192.43529999999998,0.0,0.0,10.2169,0.0,2.0912,21.8002,0.0,50.9084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0666,0.0,0.0,0.0,0.0,0.0,13.1818,0.0,0.0033,31.5172,2.8075,0.0,6.0391,0.0,2.6892,0.22369999999999998,35.1896,24.4886,3.3735999999999997,0.0,0.0394,45.0676,8.3414,0.0,37.2193,10.551400000000001,20.547900000000006,179.453,74.4577,147.76160000000002,119.42089999999999,0.0,153.27949999999998,50.7699,0.0028
0.0,13.396700000000001,0.0,0.0,21.0842,484.7259,41.6536,92.9305,168.74480000000003,185.49820000000003,436.93389999999994,541.3923,222.84400000000002,456.1346,532.7997,0.0,53.4641,107.41399999999999,0.0,229.7254,1047.3390000000002,0.0,0.0,256.1391,319.4712,0.3433,0.0,0.0,0.0,0.0,41.08109999999999,49.376099999999994,130.72039999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0447,0.0,0.0,0.0,109.80510000000002,0.0,0.0,0.0,0.0,0.0,0.0,192.43529999999998,0.0,0.0,10.2169,0.0,2.0912,21.8002,0.0,50.9084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0666,0.0,0.0,0.0,0.0,0.0,13.1818,0.0,0.0033,31.5172,2.8075,0.0,6.0391,0.0,2.6892,0.22369999999999998,35.1896,24.4886,3.3735999999999997,0.0,0.0394,45.0676,8.3414,0.0,37.2193,10.551400000000001,20.547900000000006,179.453,74.4577,147.76160000000002,119.42089999999999,0.0,153.27949999999998,50.7699,0.0028
0.0,13.396700000000001,0.0,0.0,21.0842,484.7259,41.6536,92.9305,168.74480000000003,185.49820000000003,436.93389999999994,541.3923,222.84400000000002,456.1346,532.7997,0.0,53.4641,107.41399999999999,0.0,229.7254,1047.3390000000002,0.0,0.0,256.1391,319.4712,0.3433,0.0,0.0,0.0,0.0,41.08109999999999,49.376099999999994,130.72039999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0447,0.0,0.0,0.0,109.80510000000002,0.0,0.0,0.0,0.0,0.0,0.0,192.43529999999998,0.0,0.0,10.2169,0.0,2.0912,21.8002,0.0,50.9084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0666,0.0,0.0,0.0,0.0,0.0,13.1818,0.0,0.0033,31.5172,2.8075,0.0,6.0391,0.0,2.6892,0.22369999999999998,35.1896,24.4886,3.3735999999999997,0.0,0.0394,45.0676,8.3414,0.0,37.2193,10.551400000000001,20.547900000000006,179.453,74.4577,147.76160000000002,119.42089999999999,0.0,153.27949999999998,50.7699,0.0028
0.0,13.396700000000001,0.0,0.0,21.0842,484.7259,41.6536,92.9305,168.74480000000003,185.49820000000003,436.93389999999994,541.3923,222.84400000000002,456.1346,532.7997,0.0,53.4641,107.41399999999999,0.0,229.7254,1047.3390000000002,0.0,0.0,256.1391,319.4712,0.3433,0.0,0.0,0.0,0.0,41.08109999999999,49.376099999999994,130.72039999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0447,0.0,0.0,0.0,109.80510000000002,0.0,0.0,0.0,0.0,0.0,0.0,192.43529999999998,0.0,0.0,10.2169,0.0,2.0912,21.8002,0.0,50.9084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0666,0.0,0.0,0.0,0.0,0.0,13.1818,0.0,0.0033,31.5172,2.8075,0.0,6.0391,0.0,2.6892,0.22369999999999998,35.1896,24.4886,3.3735999999999997,0.0,0.0394,45.0676,8.3414,0.0,37.2193,10.551400000000001,20.547900000000006,179.453,74.4577,147.76160000000002,119.42089999999999,0.0,153.27949999999998,50.7699,0.0028
0.0,13.396700000000001,0.0,0.0,21.0842,484.7259,41.6536,92.9305,168.74480000000003,185.49820000000003,436.93389999999994,541.3923,222.84400000000002,456.1346,532.7997,0.0,53.4641,107.41399999999999,0.0,229.7254,1047.3390000000002,0.0,0.0,256.1391,319.4712,0.3433,0.0,0.0,0.0,0.0,41.08109999999999,49.376099999999994,130.72039999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0447,0.0,0.0,0.0,109.80510000000002,0.0,0.0,0.0,0.0,0.0,0.0,192.43529999999998,0.0,0.0,10.2169,0.0,2.0912,21.8002,0.0,50.9084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0666,0.0,0.0,0.0,0.0,0.0,13.1818,0.0,0.0033,31.5172,2.8075,0.0,6.0391,0.0,2.6892,0.22369999999999998,35.1896,24.4886,3.3735999999999997,0.0,0.0394,45.0676,8.3414,0.0,37.2193,10.551400000000001,20.547900000000006,179.453,74.4577,147.76160000000002,119.42089999999999,0.0,153.27949999999998,50.7699,0.0028
0.0,13.396700000000001,0.0,0.0,21.0842,484.7259,41.6536,92.9305,168.74480000000003,185.49820000000003,436.93389999999994,541.3923,222.84400000000002,456.1346,532.7997,0.0,53.4641,107.41399999999999,0.0,229.7254,1047.3390000000002,0.0,0.0,256.1391,319.4712,0.3433,0.0,0.0,0.0,0.0,41.08109999999999,49.376099999999994,130.72039999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3445,0.0,0.0,0.0,0.0,0.0,0.0,1.0447,0.0,0.0,0.0,109.80510000000002,0.0,0.0,0.0,0.0,0.0,0.0,192.43529999999998,0.0,0.0,10.2169,0.0,2.0912,21.8002,0.0,50.9084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0666,0.0,0.0,0.0,0.0,0.0,13.1818,0.0,0.0033,31.5172,2.8075,0.0,6.0391,0.0,2.6892,0.22369999999999998,35.1896,24.4886,3.3735999999999997,0.0,0.0394,45.0676,8.3414,0.0,37.2193,10.551400000000001,20.547900000000006,179.453,74.4577,147.76160000000002,119.42089999999999,0.0,153.27949999999998,50.7699,0.0028
0.0,10.1704,0.0,0.0,19.9172,455.9128,31.8859,75.45450000000001,119.2631,226.3642,544.5917,492.63419999999996,190.5127,552.0592,643.9214,0.0,46.1686,98.0658,0.0,208.2012,1048.4314000000002,0.0,0.0,262.5474999999999,324.84110000000004,0.4023,0.0,0.0,0.0,0.0,46.9395,46.02289999999999,156.8459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3511,0.0,0.0,0.0,0.0,0.0,0.0,6.2299,0.0,0.0,0.0,117.8987,0.0,0.0,0.0,0.0,0.0,0.0,159.1072,0.0,0.0,10.376299999999999,0.0,1.6939000000000002,19.2908,0.0,44.0568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.8949,0.0,0.0,0.0,0.0,0.0,13.1192,0.0,0.0033,34.049200000000006,3.0125,0.0,6.4947,0.0,3.2393,0.2147,34.9838,26.6646,3.3215000000000003,0.0,0.0378,44.8534,7.4657,0.0,42.9897,10.743500000000001,20.054100000000002,189.89370000000002,73.67630000000001,141.4719,125.86280000000001,0.0,198.9658,49.8864,0.0118
0.0,10.1704,0.0,0.0,19.9172,455.9128,31.8859,75.45450000000001,119.2631,226.3642,544.5917,492.63419999999996,190.5127,552.0592,643.9214,0.0,46.1686,98.0658,0.0,208.2012,1048.4314000000002,0.0,0.0,262.5474999999999,324.84110000000004,0.4023,0.0,0.0,0.0,0.0,46.9395,46.02289999999999,156.8459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3511,0.0,0.0,0.0,0.0,0.0,0.0,6.2299,0.0,0.0,0.0,117.8987,0.0,0.0,0.0,0.0,0.0,0.0,159.1072,0.0,0.0,10.376299999999999,0.0,1.6939000000000002,19.2908,0.0,44.0568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.8949,0.0,0.0,0.0,0.0,0.0,13.1192,0.0,0.0033,34.049200000000006,3.0125,0.0,6.4947,0.0,3.2393,0.2147,34.9838,26.6646,3.3215000000000003,0.0,0.0378,44.8534,7.4657,0.0,42.9897,10.743500000000001,20.054100000000002,189.89370000000002,73.67630000000001,141.4719,125.86280000000001,0.0,198.9658,49.8864,0.0118
0.0,10.1704,0.0,0.0,19.9172,455.9128,31.8859,75.45450000000001,119.2631,226.3642,544.5917,492.63419999999996,190.5127,552.0592,643.9214,0.0,46.1686,98.0658,0.0,208.2012,1048.4314000000002,0.0,0.0,262.5474999999999,324.84110000000004,0.4023,0.0,0.0,0.0,0.0,46.9395,46.02289999999999,156.8459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3511,0.0,0.0,0.0,0.0,0.0,0.0,6.2299,0.0,0.0,0.0,117.8987,0.0,0.0,0.0,0.0,0.0,0.0,159.1072,0.0,0.0,10.376299999999999,0.0,1.6939000000000002,19.2908,0.0,44.0568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.8949,0.0,0.0,0.0,0.0,0.0,13.1192,0.0,0.0033,34.049200000000006,3.0125,0.0,6.4947,0.0,3.2393,0.2147,34.9838,26.6646,3.3215000000000003,0.0,0.0378,44.8534,7.4657,0.0,42.9897,10.743500000000001,20.054100000000002,189.89370000000002,73.67630000000001,141.4719,125.86280000000001,0.0,198.9658,49.8864,0.0118
0.0,10.1704,0.0,0.0,19.9172,455.9128,31.8859,75.45450000000001,119.2631,226.3642,544.5917,492.63419999999996,190.5127,552.0592,643.9214,0.0,46.1686,98.0658,0.0,208.2012,1048.4314000000002,0.0,0.0,262.5474999999999,324.84110000000004,0.4023,0.0,0.0,0.0,0.0,46.9395,46.02289999999999,156.8459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3511,0.0,0.0,0.0,0.0,0.0,0.0,6.2299,0.0,0.0,0.0,117.8987,0.0,0.0,0.0,0.0,0.0,0.0,159.1072,0.0,0.0,10.376299999999999,0.0,1.6939000000000002,19.2908,0.0,44.0568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.8949,0.0,0.0,0.0,0.0,0.0,13.1192,0.0,0.0033,34.049200000000006,3.0125,0.0,6.4947,0.0,3.2393,0.2147,34.9838,26.6646,3.3215000000000003,0.0,0.0378,44.8534,7.4657,0.0,42.9897,10.743500000000001,20.054100000000002,189.89370000000002,73.67630000000001,141.4719,125.86280000000001,0.0,198.9658,49.8864,0.0118
0.0,10.1704,0.0,0.0,19.9172,455.9128,31.8859,75.45450000000001,119.2631,226.3642,544.5917,492.63419999999996,190.5127,552.0592,643.9214,0.0,46.1686,98.0658,0.0,208.2012,1048.4314000000002,0.0,0.0,262.5474999999999,324.84110000000004,0.4023,0.0,0.0,0.0,0.0,46.9395,46.02289999999999,156.8459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3511,0.0,0.0,0.0,0.0,0.0,0.0,6.2299,0.0,0.0,0.0,117.8987,0.0,0.0,0.0,0.0,0.0,0.0,159.1072,0.0,0.0,10.376299999999999,0.0,1.6939000000000002,19.2908,0.0,44.0568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.8949,0.0,0.0,0.0,0.0,0.0,13.1192,0.0,0.0033,34.049200000000006,3.0125,0.0,6.4947,0.0,3.2393,0.2147,34.9838,26.6646,3.3215000000000003,0.0,0.0378,44.8534,7.4657,0.0,42.9897,10.743500000000001,20.054100000000002,189.89370000000002,73.67630000000001,141.4719,125.86280000000001,0.0,198.9658,49.8864,0.0118
