bus_100011,bus_100221,bus_100251,bus_100331,bus_100351,bus_100931,bus_102281,bus_103441,bus_105251,bus_105581,bus_105701,bus_106001,bus_106771,bus_107501,bus_110161,bus_130001,bus_131751,bus_133661,bus_134201,bus_134461,bus_135041,bus_200001,bus_200071,bus_200261,bus_201361,bus_204901,bus_211211,bus_211651,bus_216471,bus_230171,bus_230541,bus_230601,bus_232301,bus_232631,bus_233771,bus_251601,bus_252891,bus_253751,bus_253851,bus_254001,bus_254031,bus_254391,bus_255951,bus_255981,bus_256181,bus_256751,bus_257141,bus_257301,bus_258301,bus_261001,bus_261161,bus_261331,bus_262011,bus_280781,bus_280991,bus_281221,bus_283651,bus_284011,bus_284741,bus_285491,bus_286671,bus_300011,bus_301441,bus_301461,bus_301721,bus_301741,bus_302051,bus_302071,bus_302201,bus_302211,bus_303741,bus_400011,bus_400031,bus_400041,bus_400061,bus_400071,bus_400081,bus_400501,bus_401601,bus_401621,bus_401681,bus_401691,bus_402791,bus_402811,bus_403671,bus_403691,bus_403911,bus_405951,bus_406021,bus_406911,bus_407871,bus_408441,bus_408811,bus_409611,bus_409941,bus_500001,bus_500071,bus_500241,bus_500991,bus_501961,bus_503161,bus_530001,bus_530021,bus_530121,bus_532171,bus_600001,bus_600031,bus_601941,bus_605141,bus_605771,bus_606631,bus_700001,bus_700161,bus_700631,bus_701551,bus_701721,bus_740011,bus_740531,bus_741041,bus_741321,bus_742351,bus_770011,bus_771731,bus_772611,bus_800071
0.0,371.6448,0.0,0.0,957.24,6475.956,1173.2376000000002,3210.0167999999994,4391.4672,24888.2736,25597.7424,19803.3264,13183.092000000004,47076.7152,64293.650400000006,0.0,1654.6560000000002,3506.7455999999997,0.0,10647.024000000001,28280.1528,0.0,0.0,17450.800800000005,26078.901599999997,23.9376,0.0,0.0,0.0,0.0,5113.4064,6086.6112,18874.6344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5264,0.0,0.0,0.0,0.0,0.0,0.0,11.0856,0.0,0.0,0.0,8652.623999999998,0.0,0.0,0.0,0.0,0.0,0.0,10576.4568,0.0,0.0,523.0392,0.0,89.3664,1709.0304,0.0,3292.3608000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23136.9888,0.0,0.0,0.0,0.0,0.0,603.4943999999999,0.0,36.6192,3082.224,128.7624,0.0,86.0496,0.0,276.9816,35.9736,3643.6800000000003,863.9232,489.0816,0.0,7.8624,2110.4256,959.5392,0.0,2476.104,3030.9312,1829.0063999999998,5242.0224,3507.544799999999,5247.5112,2451.5256,0.0,4113.5472,3217.8552,420.25919999999996
0.0,371.6448,0.0,0.0,957.24,6475.956,1173.2376000000002,3210.0167999999994,4391.4672,24888.2736,25597.7424,19803.3264,13183.092000000004,47076.7152,64293.650400000006,0.0,1654.6560000000002,3506.7455999999997,0.0,10647.024000000001,28280.1528,0.0,0.0,17450.800800000005,26078.901599999997,23.9376,0.0,0.0,0.0,0.0,5113.4064,6086.6112,18874.6344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5264,0.0,0.0,0.0,0.0,0.0,0.0,11.0856,0.0,0.0,0.0,8652.623999999998,0.0,0.0,0.0,0.0,0.0,0.0,10576.4568,0.0,0.0,523.0392,0.0,89.3664,1709.0304,0.0,3292.3608000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23136.9888,0.0,0.0,0.0,0.0,0.0,603.4943999999999,0.0,36.6192,3082.224,128.7624,0.0,86.0496,0.0,276.9816,35.9736,3643.6800000000003,863.9232,489.0816,0.0,7.8624,2110.4256,959.5392,0.0,2476.104,3030.9312,1829.0063999999998,5242.0224,3507.544799999999,5247.5112,2451.5256,0.0,4113.5472,3217.8552,420.25919999999996
0.0,371.6448,0.0,0.0,957.24,6475.956,1173.2376000000002,3210.0167999999994,4391.4672,24888.2736,25597.7424,19803.3264,13183.092000000004,47076.7152,64293.650400000006,0.0,1654.6560000000002,3506.7455999999997,0.0,10647.024000000001,28280.1528,0.0,0.0,17450.800800000005,26078.901599999997,23.9376,0.0,0.0,0.0,0.0,5113.4064,6086.6112,18874.6344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5264,0.0,0.0,0.0,0.0,0.0,0.0,11.0856,0.0,0.0,0.0,8652.623999999998,0.0,0.0,0.0,0.0,0.0,0.0,10576.4568,0.0,0.0,523.0392,0.0,89.3664,1709.0304,0.0,3292.3608000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23136.9888,0.0,0.0,0.0,0.0,0.0,603.4943999999999,0.0,36.6192,3082.224,128.7624,0.0,86.0496,0.0,276.9816,35.9736,3643.6800000000003,863.9232,489.0816,0.0,7.8624,2110.4256,959.5392,0.0,2476.104,3030.9312,1829.0063999999998,5242.0224,3507.544799999999,5247.5112,2451.5256,0.0,4113.5472,3217.8552,420.25919999999996
0.0,371.6448,0.0,0.0,957.24,6475.956,1173.2376000000002,3210.0167999999994,4391.4672,24888.2736,25597.7424,19803.3264,13183.092000000004,47076.7152,64293.650400000006,0.0,1654.6560000000002,3506.7455999999997,0.0,10647.024000000001,28280.1528,0.0,0.0,17450.800800000005,26078.901599999997,23.9376,0.0,0.0,0.0,0.0,5113.4064,6086.6112,18874.6344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5264,0.0,0.0,0.0,0.0,0.0,0.0,11.0856,0.0,0.0,0.0,8652.623999999998,0.0,0.0,0.0,0.0,0.0,0.0,10576.4568,0.0,0.0,523.0392,0.0,89.3664,1709.0304,0.0,3292.3608000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23136.9888,0.0,0.0,0.0,0.0,0.0,603.4943999999999,0.0,36.6192,3082.224,128.7624,0.0,86.0496,0.0,276.9816,35.9736,3643.6800000000003,863.9232,489.0816,0.0,7.8624,2110.4256,959.5392,0.0,2476.104,3030.9312,1829.0063999999998,5242.0224,3507.544799999999,5247.5112,2451.5256,0.0,4113.5472,3217.8552,420.25919999999996
0.0,371.6448,0.0,0.0,957.24,6475.956,1173.2376000000002,3210.0167999999994,4391.4672,24888.2736,25597.7424,19803.3264,13183.092000000004,47076.7152,64293.650400000006,0.0,1654.6560000000002,3506.7455999999997,0.0,10647.024000000001,28280.1528,0.0,0.0,17450.800800000005,26078.901599999997,23.9376,0.0,0.0,0.0,0.0,5113.4064,6086.6112,18874.6344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5264,0.0,0.0,0.0,0.0,0.0,0.0,11.0856,0.0,0.0,0.0,8652.623999999998,0.0,0.0,0.0,0.0,0.0,0.0,10576.4568,0.0,0.0,523.0392,0.0,89.3664,1709.0304,0.0,3292.3608000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23136.9888,0.0,0.0,0.0,0.0,0.0,603.4943999999999,0.0,36.6192,3082.224,128.7624,0.0,86.0496,0.0,276.9816,35.9736,3643.6800000000003,863.9232,489.0816,0.0,7.8624,2110.4256,959.5392,0.0,2476.104,3030.9312,1829.0063999999998,5242.0224,3507.544799999999,5247.5112,2451.5256,0.0,4113.5472,3217.8552,420.25919999999996
0.0,339.2976,0.0,0.0,878.8368,5917.999200000001,1062.2448,3010.5432000000005,4167.3984,21972.0792,22778.88,19326.645599999996,13584.304800000002,41077.6392,57161.767199999995,0.0,1756.7496,3708.6072000000004,0.0,10991.388,27717.182399999998,0.0,0.0,17504.8896,26032.5648,25.538400000000003,0.0,0.0,0.0,0.0,5100.8088,5700.847199999999,18598.5792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.42160000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.6488,0.0,0.0,0.0,8953.089600000001,0.0,0.0,0.0,0.0,0.0,0.0,10071.3984,0.0,0.0,530.1288,0.0,90.84960000000001,1650.9288,0.0,3190.9728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21368.786399999997,0.0,0.0,0.0,0.0,0.0,630.2832000000001,0.0,90.32639999999999,3121.7712,111.7056,0.0,100.3632,0.0,308.1504,26.2536,2841.1032,797.592,597.4704,0.0,9.648,2204.1072000000004,781.596,0.0,2288.172,2884.1016,1919.9736,4467.8376,3660.2687999999994,5052.698399999999,2308.0631999999996,0.0,4167.036,2396.5392,433.2768
0.0,339.2976,0.0,0.0,878.8368,5917.999200000001,1062.2448,3010.5432000000005,4167.3984,21972.0792,22778.88,19326.645599999996,13584.304800000002,41077.6392,57161.767199999995,0.0,1756.7496,3708.6072000000004,0.0,10991.388,27717.182399999998,0.0,0.0,17504.8896,26032.5648,25.538400000000003,0.0,0.0,0.0,0.0,5100.8088,5700.847199999999,18598.5792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.42160000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.6488,0.0,0.0,0.0,8953.089600000001,0.0,0.0,0.0,0.0,0.0,0.0,10071.3984,0.0,0.0,530.1288,0.0,90.84960000000001,1650.9288,0.0,3190.9728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21368.786399999997,0.0,0.0,0.0,0.0,0.0,630.2832000000001,0.0,90.32639999999999,3121.7712,111.7056,0.0,100.3632,0.0,308.1504,26.2536,2841.1032,797.592,597.4704,0.0,9.648,2204.1072000000004,781.596,0.0,2288.172,2884.1016,1919.9736,4467.8376,3660.2687999999994,5052.698399999999,2308.0631999999996,0.0,4167.036,2396.5392,433.2768
0.0,339.2976,0.0,0.0,878.8368,5917.999200000001,1062.2448,3010.5432000000005,4167.3984,21972.0792,22778.88,19326.645599999996,13584.304800000002,41077.6392,57161.767199999995,0.0,1756.7496,3708.6072000000004,0.0,10991.388,27717.182399999998,0.0,0.0,17504.8896,26032.5648,25.538400000000003,0.0,0.0,0.0,0.0,5100.8088,5700.847199999999,18598.5792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.42160000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.6488,0.0,0.0,0.0,8953.089600000001,0.0,0.0,0.0,0.0,0.0,0.0,10071.3984,0.0,0.0,530.1288,0.0,90.84960000000001,1650.9288,0.0,3190.9728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21368.786399999997,0.0,0.0,0.0,0.0,0.0,630.2832000000001,0.0,90.32639999999999,3121.7712,111.7056,0.0,100.3632,0.0,308.1504,26.2536,2841.1032,797.592,597.4704,0.0,9.648,2204.1072000000004,781.596,0.0,2288.172,2884.1016,1919.9736,4467.8376,3660.2687999999994,5052.698399999999,2308.0631999999996,0.0,4167.036,2396.5392,433.2768
0.0,339.2976,0.0,0.0,878.8368,5917.999200000001,1062.2448,3010.5432000000005,4167.3984,21972.0792,22778.88,19326.645599999996,13584.304800000002,41077.6392,57161.767199999995,0.0,1756.7496,3708.6072000000004,0.0,10991.388,27717.182399999998,0.0,0.0,17504.8896,26032.5648,25.538400000000003,0.0,0.0,0.0,0.0,5100.8088,5700.847199999999,18598.5792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.42160000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.6488,0.0,0.0,0.0,8953.089600000001,0.0,0.0,0.0,0.0,0.0,0.0,10071.3984,0.0,0.0,530.1288,0.0,90.84960000000001,1650.9288,0.0,3190.9728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21368.786399999997,0.0,0.0,0.0,0.0,0.0,630.2832000000001,0.0,90.32639999999999,3121.7712,111.7056,0.0,100.3632,0.0,308.1504,26.2536,2841.1032,797.592,597.4704,0.0,9.648,2204.1072000000004,781.596,0.0,2288.172,2884.1016,1919.9736,4467.8376,3660.2687999999994,5052.698399999999,2308.0631999999996,0.0,4167.036,2396.5392,433.2768
0.0,339.2976,0.0,0.0,878.8368,5917.999200000001,1062.2448,3010.5432000000005,4167.3984,21972.0792,22778.88,19326.645599999996,13584.304800000002,41077.6392,57161.767199999995,0.0,1756.7496,3708.6072000000004,0.0,10991.388,27717.182399999998,0.0,0.0,17504.8896,26032.5648,25.538400000000003,0.0,0.0,0.0,0.0,5100.8088,5700.847199999999,18598.5792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.42160000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.6488,0.0,0.0,0.0,8953.089600000001,0.0,0.0,0.0,0.0,0.0,0.0,10071.3984,0.0,0.0,530.1288,0.0,90.84960000000001,1650.9288,0.0,3190.9728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21368.786399999997,0.0,0.0,0.0,0.0,0.0,630.2832000000001,0.0,90.32639999999999,3121.7712,111.7056,0.0,100.3632,0.0,308.1504,26.2536,2841.1032,797.592,597.4704,0.0,9.648,2204.1072000000004,781.596,0.0,2288.172,2884.1016,1919.9736,4467.8376,3660.2687999999994,5052.698399999999,2308.0631999999996,0.0,4167.036,2396.5392,433.2768
0.0,339.2976,0.0,0.0,878.8368,5917.999200000001,1062.2448,3010.5432000000005,4167.3984,21972.0792,22778.88,19326.645599999996,13584.304800000002,41077.6392,57161.767199999995,0.0,1756.7496,3708.6072000000004,0.0,10991.388,27717.182399999998,0.0,0.0,17504.8896,26032.5648,25.538400000000003,0.0,0.0,0.0,0.0,5100.8088,5700.847199999999,18598.5792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.42160000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.6488,0.0,0.0,0.0,8953.089600000001,0.0,0.0,0.0,0.0,0.0,0.0,10071.3984,0.0,0.0,530.1288,0.0,90.84960000000001,1650.9288,0.0,3190.9728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21368.786399999997,0.0,0.0,0.0,0.0,0.0,630.2832000000001,0.0,90.32639999999999,3121.7712,111.7056,0.0,100.3632,0.0,308.1504,26.2536,2841.1032,797.592,597.4704,0.0,9.648,2204.1072000000004,781.596,0.0,2288.172,2884.1016,1919.9736,4467.8376,3660.2687999999994,5052.698399999999,2308.0631999999996,0.0,4167.036,2396.5392,433.2768
0.0,339.2976,0.0,0.0,878.8368,5917.999200000001,1062.2448,3010.5432000000005,4167.3984,21972.0792,22778.88,19326.645599999996,13584.304800000002,41077.6392,57161.767199999995,0.0,1756.7496,3708.6072000000004,0.0,10991.388,27717.182399999998,0.0,0.0,17504.8896,26032.5648,25.538400000000003,0.0,0.0,0.0,0.0,5100.8088,5700.847199999999,18598.5792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.42160000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.6488,0.0,0.0,0.0,8953.089600000001,0.0,0.0,0.0,0.0,0.0,0.0,10071.3984,0.0,0.0,530.1288,0.0,90.84960000000001,1650.9288,0.0,3190.9728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21368.786399999997,0.0,0.0,0.0,0.0,0.0,630.2832000000001,0.0,90.32639999999999,3121.7712,111.7056,0.0,100.3632,0.0,308.1504,26.2536,2841.1032,797.592,597.4704,0.0,9.648,2204.1072000000004,781.596,0.0,2288.172,2884.1016,1919.9736,4467.8376,3660.2687999999994,5052.698399999999,2308.0631999999996,0.0,4167.036,2396.5392,433.2768
0.0,289.0416,0.0,0.0,804.9936,5402.707200000001,879.8352,2660.46,3451.7688,19975.4832,20729.1216,17302.526399999995,10925.8344,37344.924,51967.49040000001,0.0,1411.2648,3812.4575999999997,0.0,10295.851200000001,27750.2424,0.0,0.0,17748.4896,26546.923200000005,26.232,0.0,0.0,0.0,0.0,5826.355199999999,6511.74,18792.566400000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.583200000000005,0.0,0.0,0.0,0.0,0.0,0.0,9.4104,0.0,0.0,0.0,9226.934400000002,0.0,0.0,0.0,0.0,0.0,0.0,10026.7536,0.0,0.0,527.4408,0.0,87.9744,1643.6087999999997,0.0,3176.8296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10339.437600000001,0.0,0.0,0.0,0.0,0.0,631.3319999999999,0.0,44.1192,3114.7824,130.7472,0.0,133.32,0.0,264.5736,18.7368,1987.6248,773.8464,526.3248000000001,0.0,8.4288,2207.7648,764.9424,0.0,2505.3984,3108.9503999999997,2069.88,4680.201599999999,3725.6255999999994,5920.305600000001,2417.772,0.0,4365.1008,2340.3048,409.5048
0.0,289.0416,0.0,0.0,804.9936,5402.707200000001,879.8352,2660.46,3451.7688,19975.4832,20729.1216,17302.526399999995,10925.8344,37344.924,51967.49040000001,0.0,1411.2648,3812.4575999999997,0.0,10295.851200000001,27750.2424,0.0,0.0,17748.4896,26546.923200000005,26.232,0.0,0.0,0.0,0.0,5826.355199999999,6511.74,18792.566400000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.583200000000005,0.0,0.0,0.0,0.0,0.0,0.0,9.4104,0.0,0.0,0.0,9226.934400000002,0.0,0.0,0.0,0.0,0.0,0.0,10026.7536,0.0,0.0,527.4408,0.0,87.9744,1643.6087999999997,0.0,3176.8296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10339.437600000001,0.0,0.0,0.0,0.0,0.0,631.3319999999999,0.0,44.1192,3114.7824,130.7472,0.0,133.32,0.0,264.5736,18.7368,1987.6248,773.8464,526.3248000000001,0.0,8.4288,2207.7648,764.9424,0.0,2505.3984,3108.9503999999997,2069.88,4680.201599999999,3725.6255999999994,5920.305600000001,2417.772,0.0,4365.1008,2340.3048,409.5048
0.0,289.0416,0.0,0.0,804.9936,5402.707200000001,879.8352,2660.46,3451.7688,19975.4832,20729.1216,17302.526399999995,10925.8344,37344.924,51967.49040000001,0.0,1411.2648,3812.4575999999997,0.0,10295.851200000001,27750.2424,0.0,0.0,17748.4896,26546.923200000005,26.232,0.0,0.0,0.0,0.0,5826.355199999999,6511.74,18792.566400000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.583200000000005,0.0,0.0,0.0,0.0,0.0,0.0,9.4104,0.0,0.0,0.0,9226.934400000002,0.0,0.0,0.0,0.0,0.0,0.0,10026.7536,0.0,0.0,527.4408,0.0,87.9744,1643.6087999999997,0.0,3176.8296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10339.437600000001,0.0,0.0,0.0,0.0,0.0,631.3319999999999,0.0,44.1192,3114.7824,130.7472,0.0,133.32,0.0,264.5736,18.7368,1987.6248,773.8464,526.3248000000001,0.0,8.4288,2207.7648,764.9424,0.0,2505.3984,3108.9503999999997,2069.88,4680.201599999999,3725.6255999999994,5920.305600000001,2417.772,0.0,4365.1008,2340.3048,409.5048
0.0,289.0416,0.0,0.0,804.9936,5402.707200000001,879.8352,2660.46,3451.7688,19975.4832,20729.1216,17302.526399999995,10925.8344,37344.924,51967.49040000001,0.0,1411.2648,3812.4575999999997,0.0,10295.851200000001,27750.2424,0.0,0.0,17748.4896,26546.923200000005,26.232,0.0,0.0,0.0,0.0,5826.355199999999,6511.74,18792.566400000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.583200000000005,0.0,0.0,0.0,0.0,0.0,0.0,9.4104,0.0,0.0,0.0,9226.934400000002,0.0,0.0,0.0,0.0,0.0,0.0,10026.7536,0.0,0.0,527.4408,0.0,87.9744,1643.6087999999997,0.0,3176.8296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10339.437600000001,0.0,0.0,0.0,0.0,0.0,631.3319999999999,0.0,44.1192,3114.7824,130.7472,0.0,133.32,0.0,264.5736,18.7368,1987.6248,773.8464,526.3248000000001,0.0,8.4288,2207.7648,764.9424,0.0,2505.3984,3108.9503999999997,2069.88,4680.201599999999,3725.6255999999994,5920.305600000001,2417.772,0.0,4365.1008,2340.3048,409.5048
0.0,289.0416,0.0,0.0,804.9936,5402.707200000001,879.8352,2660.46,3451.7688,19975.4832,20729.1216,17302.526399999995,10925.8344,37344.924,51967.49040000001,0.0,1411.2648,3812.4575999999997,0.0,10295.851200000001,27750.2424,0.0,0.0,17748.4896,26546.923200000005,26.232,0.0,0.0,0.0,0.0,5826.355199999999,6511.74,18792.566400000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.583200000000005,0.0,0.0,0.0,0.0,0.0,0.0,9.4104,0.0,0.0,0.0,9226.934400000002,0.0,0.0,0.0,0.0,0.0,0.0,10026.7536,0.0,0.0,527.4408,0.0,87.9744,1643.6087999999997,0.0,3176.8296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10339.437600000001,0.0,0.0,0.0,0.0,0.0,631.3319999999999,0.0,44.1192,3114.7824,130.7472,0.0,133.32,0.0,264.5736,18.7368,1987.6248,773.8464,526.3248000000001,0.0,8.4288,2207.7648,764.9424,0.0,2505.3984,3108.9503999999997,2069.88,4680.201599999999,3725.6255999999994,5920.305600000001,2417.772,0.0,4365.1008,2340.3048,409.5048
0.0,289.0416,0.0,0.0,804.9936,5402.707200000001,879.8352,2660.46,3451.7688,19975.4832,20729.1216,17302.526399999995,10925.8344,37344.924,51967.49040000001,0.0,1411.2648,3812.4575999999997,0.0,10295.851200000001,27750.2424,0.0,0.0,17748.4896,26546.923200000005,26.232,0.0,0.0,0.0,0.0,5826.355199999999,6511.74,18792.566400000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.583200000000005,0.0,0.0,0.0,0.0,0.0,0.0,9.4104,0.0,0.0,0.0,9226.934400000002,0.0,0.0,0.0,0.0,0.0,0.0,10026.7536,0.0,0.0,527.4408,0.0,87.9744,1643.6087999999997,0.0,3176.8296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10339.437600000001,0.0,0.0,0.0,0.0,0.0,631.3319999999999,0.0,44.1192,3114.7824,130.7472,0.0,133.32,0.0,264.5736,18.7368,1987.6248,773.8464,526.3248000000001,0.0,8.4288,2207.7648,764.9424,0.0,2505.3984,3108.9503999999997,2069.88,4680.201599999999,3725.6255999999994,5920.305600000001,2417.772,0.0,4365.1008,2340.3048,409.5048
0.0,289.0416,0.0,0.0,804.9936,5402.707200000001,879.8352,2660.46,3451.7688,19975.4832,20729.1216,17302.526399999995,10925.8344,37344.924,51967.49040000001,0.0,1411.2648,3812.4575999999997,0.0,10295.851200000001,27750.2424,0.0,0.0,17748.4896,26546.923200000005,26.232,0.0,0.0,0.0,0.0,5826.355199999999,6511.74,18792.566400000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.583200000000005,0.0,0.0,0.0,0.0,0.0,0.0,9.4104,0.0,0.0,0.0,9226.934400000002,0.0,0.0,0.0,0.0,0.0,0.0,10026.7536,0.0,0.0,527.4408,0.0,87.9744,1643.6087999999997,0.0,3176.8296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10339.437600000001,0.0,0.0,0.0,0.0,0.0,631.3319999999999,0.0,44.1192,3114.7824,130.7472,0.0,133.32,0.0,264.5736,18.7368,1987.6248,773.8464,526.3248000000001,0.0,8.4288,2207.7648,764.9424,0.0,2505.3984,3108.9503999999997,2069.88,4680.201599999999,3725.6255999999994,5920.305600000001,2417.772,0.0,4365.1008,2340.3048,409.5048
0.0,273.82320000000004,0.0,0.0,780.3792,5242.259999999999,850.0128,2576.0736,3334.7832,19870.9032,20607.431999999997,17672.1888,11370.9,37149.3984,51695.407199999994,0.0,1420.32,3686.9184,0.0,10087.0224,27718.106399999997,0.0,0.0,18286.0296,27463.164000000004,27.559200000000004,0.0,0.0,0.0,0.0,6119.5056,6839.3712000000005,18228.7368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9336,0.0,0.0,0.0,0.0,0.0,0.0,9.036,0.0,0.0,0.0,9544.617600000001,0.0,0.0,0.0,0.0,0.0,0.0,9910.6824,0.0,0.0,521.0544,0.0,84.9,1624.584,0.0,3140.0544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3508.7999999999997,0.0,0.0,0.0,0.0,0.0,595.2288,0.0,26.9976,3034.7279999999996,131.2344,0.0,75.0624,0.0,246.93599999999998,13.091999999999999,1640.5151999999998,723.2712,429.408,0.0,6.813599999999999,2081.5152000000003,697.6008,0.0,2508.6408,3092.7839999999997,1926.9000000000005,4388.6088,3502.632,5712.861599999999,2267.136,0.0,4093.14,2123.8008,368.7528
0.0,273.82320000000004,0.0,0.0,780.3792,5242.259999999999,850.0128,2576.0736,3334.7832,19870.9032,20607.431999999997,17672.1888,11370.9,37149.3984,51695.407199999994,0.0,1420.32,3686.9184,0.0,10087.0224,27718.106399999997,0.0,0.0,18286.0296,27463.164000000004,27.559200000000004,0.0,0.0,0.0,0.0,6119.5056,6839.3712000000005,18228.7368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9336,0.0,0.0,0.0,0.0,0.0,0.0,9.036,0.0,0.0,0.0,9544.617600000001,0.0,0.0,0.0,0.0,0.0,0.0,9910.6824,0.0,0.0,521.0544,0.0,84.9,1624.584,0.0,3140.0544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3508.7999999999997,0.0,0.0,0.0,0.0,0.0,595.2288,0.0,26.9976,3034.7279999999996,131.2344,0.0,75.0624,0.0,246.93599999999998,13.091999999999999,1640.5151999999998,723.2712,429.408,0.0,6.813599999999999,2081.5152000000003,697.6008,0.0,2508.6408,3092.7839999999997,1926.9000000000005,4388.6088,3502.632,5712.861599999999,2267.136,0.0,4093.14,2123.8008,368.7528
